time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
06:13:37.122,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7293,53.2707,8.34905,0.062634,0
06:13:37.372,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7296,53.2704,8.34905,0.062982,0
06:13:37.622,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0627468,0
06:13:37.871,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628659,0
06:13:38.125,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7296,53.2704,8.34905,0.0628914,0
06:13:38.377,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.0630168,0
06:13:38.624,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0626794,0
06:13:38.879,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.063084,0
06:13:39.126,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0626478,0
06:13:39.381,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.0630406,0
06:13:39.628,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0626962,0
06:13:39.880,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7298,53.2702,8.34905,0.0632613,0
06:13:40.134,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7292,53.2708,8.34905,0.0625052,0
06:13:40.382,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7298,53.2702,8.34905,0.0631446,0
06:13:40.632,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7293,53.2707,8.34905,0.0625653,0
06:13:40.886,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.063073,0
06:13:41.136,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0626874,0
06:13:41.385,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628588,0
06:13:41.636,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628493,0
06:13:41.887,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.062886,0
06:13:42.142,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628719,0
06:13:42.389,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628682,0
06:13:42.640,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628531,0
06:13:42.891,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.062872,0
06:13:43.145,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7296,53.2704,8.34905,0.0628992,0
06:13:43.393,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7296,53.2704,8.34905,0.0629051,0
06:13:43.644,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.062783,0
06:13:43.895,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7296,53.2704,8.34905,0.0628935,0
06:13:44.149,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628732,0
06:13:44.397,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628701,0
06:13:44.652,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628831,0
06:13:44.900,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628541,0
06:13:45.153,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628659,0
06:13:45.404,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7296,53.2704,8.34905,0.062975,0
06:13:45.652,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0627437,0
06:13:45.904,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7296,53.2704,8.34905,0.0628893,0
